2016-11-30 00:23:46,141 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,148 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,157 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,164 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,169 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,176 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,186 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,192 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,198 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,204 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,214 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,221 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,227 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,233 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,245 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,251 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,258 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,264 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,275 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,283 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,289 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,295 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,307 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,312 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,319 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,325 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,337 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,343 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,349 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,355 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,367 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,372 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,378 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,385 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,395 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,401 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,407 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,413 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,424 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,432 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,445 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,457 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,464 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,470 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,481 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,486 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,492 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,499 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,511 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,516 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,522 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,528 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,540 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,545 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,552 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,558 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,569 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,574 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,581 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,587 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,598 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,603 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,609 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,615 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,626 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,632 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,638 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,644 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,656 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,661 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,667 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,674 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,685 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,691 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,696 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,703 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,714 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,719 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,725 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,731 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,742 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,747 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,753 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,760 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,771 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,777 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,782 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,788 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,800 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,806 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,811 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,817 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,828 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,834 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,840 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,846 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,856 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,862 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,867 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,874 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,885 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,891 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,896 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,904 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,916 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,922 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,928 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,934 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,945 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,951 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,957 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,963 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,974 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,979 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,985 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:46,992 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,004 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,009 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,015 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,022 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,034 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,039 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,045 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,052 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,062 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,068 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,073 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,085 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,091 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,097 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,103 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,115 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,121 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,126 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,132 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,144 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,150 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,156 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,162 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,173 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,179 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,185 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,191 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,201 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,207 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,212 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,218 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,230 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,236 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,242 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,248 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,260 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,267 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,273 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,279 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,291 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,298 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,305 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,316 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,321 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,327 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,335 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,347 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,353 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,358 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,371 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,377 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,382 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,388 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,399 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,404 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,410 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,416 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,426 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,432 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,437 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,443 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,455 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,461 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,467 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,473 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,485 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,493 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,505 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,519 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,685 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,732 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,755 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,784 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,855 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,863 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,870 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,882 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,888 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,893 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,900 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,911 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,916 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,922 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,928 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,939 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,944 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,950 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,956 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,969 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,974 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,980 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,986 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:47,997 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,003 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,008 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,015 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,025 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,031 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,036 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,042 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,054 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,059 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,065 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,077 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,083 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,088 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,094 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,107 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,113 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,119 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,125 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,135 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,142 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,148 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,154 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,167 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,173 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,178 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,185 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,196 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,202 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,207 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,214 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,226 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,232 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,237 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,244 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,254 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,260 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,267 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,273 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,285 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,290 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,296 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,308 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,314 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,320 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,326 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,337 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,343 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,348 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,355 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,366 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,372 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,378 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,384 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,395 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-11-30 00:23:48,403 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
